pt,eta,efficiency
"[1440, 1480)","[-2.88, -2.76)",
"[1440, 1480)","[-2.76, -2.64)",
"[1440, 1480)","[-2.64, -2.52)",0.0
"[1440, 1480)","[-2.52, -2.4)",1.0
"[1440, 1480)","[-2.4, -2.28)",0.625
"[1440, 1480)","[-2.28, -2.16)",0.5148514851485149
"[1440, 1480)","[-2.16, -2.04)",0.38461538461538464
"[1440, 1480)","[-2.04, -1.92)",0.38686131386861317
"[1440, 1480)","[-1.92, -1.8)",0.3884297520661157
"[1440, 1480)","[-1.8, -1.68)",0.532608695652174
"[1440, 1480)","[-1.68, -1.56)",0.6268656716417911
"[1440, 1480)","[-1.56, -1.44)",0.3333333333333333
"[1440, 1480)","[-1.44, -1.32)",0.23076923076923078
"[1440, 1480)","[-1.32, -1.2)",0.35294117647058826
"[1440, 1480)","[-1.2, -1.08)",0.2222222222222222
"[1440, 1480)","[-1.08, -0.96)",0.25
"[1440, 1480)","[-0.96, -0.84)",1.0
"[1440, 1480)","[-0.84, -0.72)",0.5
"[1440, 1480)","[-0.72, -0.6)",2.0
"[1440, 1480)","[-0.6, -0.48)",0.0
"[1440, 1480)","[-0.48, -0.36)",0.3333333333333333
"[1440, 1480)","[-0.36, -0.24)",
"[1440, 1480)","[-0.24, -0.12)",1.0
"[1440, 1480)","[-0.12, 0)",
"[1440, 1480)","[0, 0.12)",
"[1440, 1480)","[0.12, 0.24)",
"[1440, 1480)","[0.24, 0.36)",
"[1440, 1480)","[0.36, 0.48)",0.0
"[1440, 1480)","[0.48, 0.6)",
"[1440, 1480)","[0.6, 0.72)",
"[1440, 1480)","[0.72, 0.84)",
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",
"[1480, 1520)","[-2.88, -2.76)",
"[1480, 1520)","[-2.76, -2.64)",
"[1480, 1520)","[-2.64, -2.52)",-0.0
"[1480, 1520)","[-2.52, -2.4)",0.0
"[1480, 1520)","[-2.4, -2.28)",0.5454545454545454
"[1480, 1520)","[-2.28, -2.16)",0.45588235294117646
"[1480, 1520)","[-2.16, -2.04)",0.41935483870967744
"[1480, 1520)","[-2.04, -1.92)",0.3855421686746988
"[1480, 1520)","[-1.92, -1.8)",0.38562091503267976
"[1480, 1520)","[-1.8, -1.68)",0.5058823529411764
"[1480, 1520)","[-1.68, -1.56)",0.4657534246575342
"[1480, 1520)","[-1.56, -1.44)",0.35714285714285715
"[1480, 1520)","[-1.44, -1.32)",0.5897435897435898
"[1480, 1520)","[-1.32, -1.2)",0.5333333333333333
"[1480, 1520)","[-1.2, -1.08)",0.2222222222222222
"[1480, 1520)","[-1.08, -0.96)",1.0
"[1480, 1520)","[-0.96, -0.84)",0.5
"[1480, 1520)","[-0.84, -0.72)",0.42857142857142855
"[1480, 1520)","[-0.72, -0.6)",1.0
"[1480, 1520)","[-0.6, -0.48)",-inf
"[1480, 1520)","[-0.48, -0.36)",1.0
"[1480, 1520)","[-0.36, -0.24)",
"[1480, 1520)","[-0.24, -0.12)",
"[1480, 1520)","[-0.12, 0)",
"[1480, 1520)","[0, 0.12)",
"[1480, 1520)","[0.12, 0.24)",
"[1480, 1520)","[0.24, 0.36)",
"[1480, 1520)","[0.36, 0.48)",
"[1480, 1520)","[0.48, 0.6)",
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",
"[1480, 1520)","[0.84, 0.96)",
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",
"[1520, 1560)","[-2.88, -2.76)",
"[1520, 1560)","[-2.76, -2.64)",
"[1520, 1560)","[-2.64, -2.52)",1.0
"[1520, 1560)","[-2.52, -2.4)",0.25
"[1520, 1560)","[-2.4, -2.28)",0.2857142857142857
"[1520, 1560)","[-2.28, -2.16)",0.40217391304347827
"[1520, 1560)","[-2.16, -2.04)",0.3368421052631579
"[1520, 1560)","[-2.04, -1.92)",0.38392857142857145
"[1520, 1560)","[-1.92, -1.8)",0.512
"[1520, 1560)","[-1.8, -1.68)",0.6181818181818182
"[1520, 1560)","[-1.68, -1.56)",0.3888888888888889
"[1520, 1560)","[-1.56, -1.44)",0.3684210526315789
"[1520, 1560)","[-1.44, -1.32)",0.47368421052631576
"[1520, 1560)","[-1.32, -1.2)",0.5714285714285714
"[1520, 1560)","[-1.2, -1.08)",0.5
"[1520, 1560)","[-1.08, -0.96)",0.18181818181818182
"[1520, 1560)","[-0.96, -0.84)",0.4
"[1520, 1560)","[-0.84, -0.72)",0.6666666666666666
"[1520, 1560)","[-0.72, -0.6)",inf
"[1520, 1560)","[-0.6, -0.48)",1.0
"[1520, 1560)","[-0.48, -0.36)",
"[1520, 1560)","[-0.36, -0.24)",0.0
"[1520, 1560)","[-0.24, -0.12)",
"[1520, 1560)","[-0.12, 0)",
"[1520, 1560)","[0, 0.12)",0.0
"[1520, 1560)","[0.12, 0.24)",
"[1520, 1560)","[0.24, 0.36)",
"[1520, 1560)","[0.36, 0.48)",
"[1520, 1560)","[0.48, 0.6)",
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",
"[1520, 1560)","[0.96, 1.08)",
"[1520, 1560)","[1.08, 1.2)",
"[1520, 1560)","[1.2, 1.32)",
"[1520, 1560)","[1.32, 1.44)",
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",
"[1560, 1600)","[-2.88, -2.76)",
"[1560, 1600)","[-2.76, -2.64)",
"[1560, 1600)","[-2.64, -2.52)",
"[1560, 1600)","[-2.52, -2.4)",0.5
"[1560, 1600)","[-2.4, -2.28)",0.5
"[1560, 1600)","[-2.28, -2.16)",0.5272727272727272
"[1560, 1600)","[-2.16, -2.04)",0.5
"[1560, 1600)","[-2.04, -1.92)",0.18
"[1560, 1600)","[-1.92, -1.8)",0.5306122448979592
"[1560, 1600)","[-1.8, -1.68)",0.37209302325581395
"[1560, 1600)","[-1.68, -1.56)",0.48
"[1560, 1600)","[-1.56, -1.44)",0.625
"[1560, 1600)","[-1.44, -1.32)",0.5454545454545454
"[1560, 1600)","[-1.32, -1.2)",0.5555555555555556
"[1560, 1600)","[-1.2, -1.08)",0.5
"[1560, 1600)","[-1.08, -0.96)",-0.0
"[1560, 1600)","[-0.96, -0.84)",0.0
"[1560, 1600)","[-0.84, -0.72)",1.0
"[1560, 1600)","[-0.72, -0.6)",0.0
"[1560, 1600)","[-0.6, -0.48)",
"[1560, 1600)","[-0.48, -0.36)",
"[1560, 1600)","[-0.36, -0.24)",
"[1560, 1600)","[-0.24, -0.12)",
"[1560, 1600)","[-0.12, 0)",
"[1560, 1600)","[0, 0.12)",
"[1560, 1600)","[0.12, 0.24)",
"[1560, 1600)","[0.24, 0.36)",
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",
"[1560, 1600)","[0.6, 0.72)",
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",
"[1600, 1640)","[-2.88, -2.76)",
"[1600, 1640)","[-2.76, -2.64)",
"[1600, 1640)","[-2.64, -2.52)",
"[1600, 1640)","[-2.52, -2.4)",0.0
"[1600, 1640)","[-2.4, -2.28)",0.0
"[1600, 1640)","[-2.28, -2.16)",0.2926829268292683
"[1600, 1640)","[-2.16, -2.04)",0.5909090909090909
"[1600, 1640)","[-2.04, -1.92)",0.25806451612903225
"[1600, 1640)","[-1.92, -1.8)",0.5142857142857142
"[1600, 1640)","[-1.8, -1.68)",0.6285714285714286
"[1600, 1640)","[-1.68, -1.56)",0.44
"[1600, 1640)","[-1.56, -1.44)",1.0
"[1600, 1640)","[-1.44, -1.32)",0.375
"[1600, 1640)","[-1.32, -1.2)",1.0
"[1600, 1640)","[-1.2, -1.08)",0.2857142857142857
"[1600, 1640)","[-1.08, -0.96)",-0.3333333333333333
"[1600, 1640)","[-0.96, -0.84)",0.5
"[1600, 1640)","[-0.84, -0.72)",1.0
"[1600, 1640)","[-0.72, -0.6)",1.0
"[1600, 1640)","[-0.6, -0.48)",
"[1600, 1640)","[-0.48, -0.36)",
"[1600, 1640)","[-0.36, -0.24)",
"[1600, 1640)","[-0.24, -0.12)",
"[1600, 1640)","[-0.12, 0)",
"[1600, 1640)","[0, 0.12)",
"[1600, 1640)","[0.12, 0.24)",
"[1600, 1640)","[0.24, 0.36)",
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",
"[1640, 1680)","[-2.88, -2.76)",
"[1640, 1680)","[-2.76, -2.64)",
"[1640, 1680)","[-2.64, -2.52)",
"[1640, 1680)","[-2.52, -2.4)",
"[1640, 1680)","[-2.4, -2.28)",0.14285714285714285
"[1640, 1680)","[-2.28, -2.16)",-0.18181818181818182
"[1640, 1680)","[-2.16, -2.04)",0.13793103448275862
"[1640, 1680)","[-2.04, -1.92)",0.21568627450980393
"[1640, 1680)","[-1.92, -1.8)",0.4411764705882353
"[1640, 1680)","[-1.8, -1.68)",0.6875
"[1640, 1680)","[-1.68, -1.56)",0.125
"[1640, 1680)","[-1.56, -1.44)",0.4
"[1640, 1680)","[-1.44, -1.32)",1.0
"[1640, 1680)","[-1.32, -1.2)",
"[1640, 1680)","[-1.2, -1.08)",0.0
"[1640, 1680)","[-1.08, -0.96)",0.0
"[1640, 1680)","[-0.96, -0.84)",
"[1640, 1680)","[-0.84, -0.72)",0.0
"[1640, 1680)","[-0.72, -0.6)",
"[1640, 1680)","[-0.6, -0.48)",
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",
"[1680, 1720)","[-2.88, -2.76)",
"[1680, 1720)","[-2.76, -2.64)",
"[1680, 1720)","[-2.64, -2.52)",
"[1680, 1720)","[-2.52, -2.4)",
"[1680, 1720)","[-2.4, -2.28)",0.42857142857142855
"[1680, 1720)","[-2.28, -2.16)",0.41379310344827586
"[1680, 1720)","[-2.16, -2.04)",0.0
"[1680, 1720)","[-2.04, -1.92)",0.30434782608695654
"[1680, 1720)","[-1.92, -1.8)",1.0
"[1680, 1720)","[-1.8, -1.68)",0.46153846153846156
"[1680, 1720)","[-1.68, -1.56)",1.0
"[1680, 1720)","[-1.56, -1.44)",0.6666666666666666
"[1680, 1720)","[-1.44, -1.32)",0.5
"[1680, 1720)","[-1.32, -1.2)",0.0
"[1680, 1720)","[-1.2, -1.08)",0.5
"[1680, 1720)","[-1.08, -0.96)",0.0
"[1680, 1720)","[-0.96, -0.84)",
"[1680, 1720)","[-0.84, -0.72)",
"[1680, 1720)","[-0.72, -0.6)",-0.0
"[1680, 1720)","[-0.6, -0.48)",
"[1680, 1720)","[-0.48, -0.36)",
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",
"[1720, 1760)","[-2.88, -2.76)",
"[1720, 1760)","[-2.76, -2.64)",
"[1720, 1760)","[-2.64, -2.52)",
"[1720, 1760)","[-2.52, -2.4)",0.0
"[1720, 1760)","[-2.4, -2.28)",0.0
"[1720, 1760)","[-2.28, -2.16)",0.2857142857142857
"[1720, 1760)","[-2.16, -2.04)",0.5
"[1720, 1760)","[-2.04, -1.92)",0.4444444444444444
"[1720, 1760)","[-1.92, -1.8)",0.5294117647058824
"[1720, 1760)","[-1.8, -1.68)",0.11764705882352941
"[1720, 1760)","[-1.68, -1.56)",0.1111111111111111
"[1720, 1760)","[-1.56, -1.44)",0.25
"[1720, 1760)","[-1.44, -1.32)",
"[1720, 1760)","[-1.32, -1.2)",
"[1720, 1760)","[-1.2, -1.08)",
"[1720, 1760)","[-1.08, -0.96)",
"[1720, 1760)","[-0.96, -0.84)",
"[1720, 1760)","[-0.84, -0.72)",
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
"[1720, 1760)","[1.56, 1.68)",
"[1720, 1760)","[1.68, 1.8)",
"[1720, 1760)","[1.8, 1.92)",
"[1720, 1760)","[1.92, 2.04)",
"[1720, 1760)","[2.04, 2.16)",
"[1720, 1760)","[2.16, 2.28)",
"[1720, 1760)","[2.28, 2.4)",
"[1720, 1760)","[2.4, 2.52)",
"[1720, 1760)","[2.52, 2.64)",
"[1720, 1760)","[2.64, 2.76)",
"[1720, 1760)","[2.76, 2.88)",
"[1720, 1760)","[2.88, 3)",
"[1760, 1800)","[-3, -2.88)",
"[1760, 1800)","[-2.88, -2.76)",
"[1760, 1800)","[-2.76, -2.64)",
"[1760, 1800)","[-2.64, -2.52)",
"[1760, 1800)","[-2.52, -2.4)",
"[1760, 1800)","[-2.4, -2.28)",-1.0
"[1760, 1800)","[-2.28, -2.16)",-0.125
"[1760, 1800)","[-2.16, -2.04)",0.35294117647058826
"[1760, 1800)","[-2.04, -1.92)",1.0
"[1760, 1800)","[-1.92, -1.8)",0.0
"[1760, 1800)","[-1.8, -1.68)",3.0
"[1760, 1800)","[-1.68, -1.56)",0.0
"[1760, 1800)","[-1.56, -1.44)",0.3333333333333333
"[1760, 1800)","[-1.44, -1.32)",
"[1760, 1800)","[-1.32, -1.2)",
"[1760, 1800)","[-1.2, -1.08)",
"[1760, 1800)","[-1.08, -0.96)",
"[1760, 1800)","[-0.96, -0.84)",
"[1760, 1800)","[-0.84, -0.72)",
"[1760, 1800)","[-0.72, -0.6)",
"[1760, 1800)","[-0.6, -0.48)",
"[1760, 1800)","[-0.48, -0.36)",
"[1760, 1800)","[-0.36, -0.24)",
"[1760, 1800)","[-0.24, -0.12)",
"[1760, 1800)","[-0.12, 0)",
"[1760, 1800)","[0, 0.12)",
"[1760, 1800)","[0.12, 0.24)",
"[1760, 1800)","[0.24, 0.36)",
"[1760, 1800)","[0.36, 0.48)",
"[1760, 1800)","[0.48, 0.6)",
"[1760, 1800)","[0.6, 0.72)",
"[1760, 1800)","[0.72, 0.84)",
"[1760, 1800)","[0.84, 0.96)",
"[1760, 1800)","[0.96, 1.08)",
"[1760, 1800)","[1.08, 1.2)",
"[1760, 1800)","[1.2, 1.32)",
"[1760, 1800)","[1.32, 1.44)",
"[1760, 1800)","[1.44, 1.56)",
"[1760, 1800)","[1.56, 1.68)",
"[1760, 1800)","[1.68, 1.8)",
"[1760, 1800)","[1.8, 1.92)",
"[1760, 1800)","[1.92, 2.04)",
"[1760, 1800)","[2.04, 2.16)",
"[1760, 1800)","[2.16, 2.28)",
"[1760, 1800)","[2.28, 2.4)",
"[1760, 1800)","[2.4, 2.52)",
"[1760, 1800)","[2.52, 2.64)",
"[1760, 1800)","[2.64, 2.76)",
"[1760, 1800)","[2.76, 2.88)",
"[1760, 1800)","[2.88, 3)",
"[1800, 1840)","[-3, -2.88)",
"[1800, 1840)","[-2.88, -2.76)",
"[1800, 1840)","[-2.76, -2.64)",
"[1800, 1840)","[-2.64, -2.52)",
"[1800, 1840)","[-2.52, -2.4)",
"[1800, 1840)","[-2.4, -2.28)",0.3333333333333333
"[1800, 1840)","[-2.28, -2.16)",0.5
"[1800, 1840)","[-2.16, -2.04)",0.14285714285714285
"[1800, 1840)","[-2.04, -1.92)",1.0
"[1800, 1840)","[-1.92, -1.8)",inf
"[1800, 1840)","[-1.8, -1.68)",1.0
"[1800, 1840)","[-1.68, -1.56)",-0.0
"[1800, 1840)","[-1.56, -1.44)",0.0
"[1800, 1840)","[-1.44, -1.32)",
"[1800, 1840)","[-1.32, -1.2)",
"[1800, 1840)","[-1.2, -1.08)",
"[1800, 1840)","[-1.08, -0.96)",
"[1800, 1840)","[-0.96, -0.84)",
"[1800, 1840)","[-0.84, -0.72)",
"[1800, 1840)","[-0.72, -0.6)",
"[1800, 1840)","[-0.6, -0.48)",
"[1800, 1840)","[-0.48, -0.36)",
"[1800, 1840)","[-0.36, -0.24)",
"[1800, 1840)","[-0.24, -0.12)",
"[1800, 1840)","[-0.12, 0)",
"[1800, 1840)","[0, 0.12)",
"[1800, 1840)","[0.12, 0.24)",
"[1800, 1840)","[0.24, 0.36)",
"[1800, 1840)","[0.36, 0.48)",
"[1800, 1840)","[0.48, 0.6)",
"[1800, 1840)","[0.6, 0.72)",
"[1800, 1840)","[0.72, 0.84)",
"[1800, 1840)","[0.84, 0.96)",
"[1800, 1840)","[0.96, 1.08)",
"[1800, 1840)","[1.08, 1.2)",
"[1800, 1840)","[1.2, 1.32)",
"[1800, 1840)","[1.32, 1.44)",
"[1800, 1840)","[1.44, 1.56)",
"[1800, 1840)","[1.56, 1.68)",
"[1800, 1840)","[1.68, 1.8)",
"[1800, 1840)","[1.8, 1.92)",
"[1800, 1840)","[1.92, 2.04)",
"[1800, 1840)","[2.04, 2.16)",
"[1800, 1840)","[2.16, 2.28)",
"[1800, 1840)","[2.28, 2.4)",
"[1800, 1840)","[2.4, 2.52)",
"[1800, 1840)","[2.52, 2.64)",
"[1800, 1840)","[2.64, 2.76)",
"[1800, 1840)","[2.76, 2.88)",
"[1800, 1840)","[2.88, 3)",
"[1840, 1880)","[-3, -2.88)",
"[1840, 1880)","[-2.88, -2.76)",
"[1840, 1880)","[-2.76, -2.64)",
"[1840, 1880)","[-2.64, -2.52)",
"[1840, 1880)","[-2.52, -2.4)",
"[1840, 1880)","[-2.4, -2.28)",0.0
"[1840, 1880)","[-2.28, -2.16)",0.0
"[1840, 1880)","[-2.16, -2.04)",1.0
"[1840, 1880)","[-2.04, -1.92)",0.0
"[1840, 1880)","[-1.92, -1.8)",
"[1840, 1880)","[-1.8, -1.68)",-0.0
"[1840, 1880)","[-1.68, -1.56)",
"[1840, 1880)","[-1.56, -1.44)",
"[1840, 1880)","[-1.44, -1.32)",
"[1840, 1880)","[-1.32, -1.2)",
"[1840, 1880)","[-1.2, -1.08)",
"[1840, 1880)","[-1.08, -0.96)",
"[1840, 1880)","[-0.96, -0.84)",
"[1840, 1880)","[-0.84, -0.72)",
"[1840, 1880)","[-0.72, -0.6)",
"[1840, 1880)","[-0.6, -0.48)",
"[1840, 1880)","[-0.48, -0.36)",
"[1840, 1880)","[-0.36, -0.24)",
"[1840, 1880)","[-0.24, -0.12)",
"[1840, 1880)","[-0.12, 0)",
"[1840, 1880)","[0, 0.12)",
"[1840, 1880)","[0.12, 0.24)",
"[1840, 1880)","[0.24, 0.36)",
"[1840, 1880)","[0.36, 0.48)",
"[1840, 1880)","[0.48, 0.6)",
"[1840, 1880)","[0.6, 0.72)",
"[1840, 1880)","[0.72, 0.84)",
"[1840, 1880)","[0.84, 0.96)",
"[1840, 1880)","[0.96, 1.08)",
"[1840, 1880)","[1.08, 1.2)",
"[1840, 1880)","[1.2, 1.32)",
"[1840, 1880)","[1.32, 1.44)",
"[1840, 1880)","[1.44, 1.56)",
"[1840, 1880)","[1.56, 1.68)",
"[1840, 1880)","[1.68, 1.8)",
"[1840, 1880)","[1.8, 1.92)",
"[1840, 1880)","[1.92, 2.04)",
"[1840, 1880)","[2.04, 2.16)",
"[1840, 1880)","[2.16, 2.28)",
"[1840, 1880)","[2.28, 2.4)",
"[1840, 1880)","[2.4, 2.52)",
"[1840, 1880)","[2.52, 2.64)",
"[1840, 1880)","[2.64, 2.76)",
"[1840, 1880)","[2.76, 2.88)",
"[1840, 1880)","[2.88, 3)",
"[1880, 1920)","[-3, -2.88)",
"[1880, 1920)","[-2.88, -2.76)",
"[1880, 1920)","[-2.76, -2.64)",
"[1880, 1920)","[-2.64, -2.52)",
"[1880, 1920)","[-2.52, -2.4)",
"[1880, 1920)","[-2.4, -2.28)",
"[1880, 1920)","[-2.28, -2.16)",
"[1880, 1920)","[-2.16, -2.04)",
"[1880, 1920)","[-2.04, -1.92)",
"[1880, 1920)","[-1.92, -1.8)",
"[1880, 1920)","[-1.8, -1.68)",
"[1880, 1920)","[-1.68, -1.56)",
"[1880, 1920)","[-1.56, -1.44)",
"[1880, 1920)","[-1.44, -1.32)",
"[1880, 1920)","[-1.32, -1.2)",
"[1880, 1920)","[-1.2, -1.08)",
"[1880, 1920)","[-1.08, -0.96)",
"[1880, 1920)","[-0.96, -0.84)",
"[1880, 1920)","[-0.84, -0.72)",
"[1880, 1920)","[-0.72, -0.6)",
"[1880, 1920)","[-0.6, -0.48)",
"[1880, 1920)","[-0.48, -0.36)",
"[1880, 1920)","[-0.36, -0.24)",
"[1880, 1920)","[-0.24, -0.12)",
"[1880, 1920)","[-0.12, 0)",
"[1880, 1920)","[0, 0.12)",
"[1880, 1920)","[0.12, 0.24)",
"[1880, 1920)","[0.24, 0.36)",
"[1880, 1920)","[0.36, 0.48)",
"[1880, 1920)","[0.48, 0.6)",
"[1880, 1920)","[0.6, 0.72)",
"[1880, 1920)","[0.72, 0.84)",
"[1880, 1920)","[0.84, 0.96)",
"[1880, 1920)","[0.96, 1.08)",
"[1880, 1920)","[1.08, 1.2)",
"[1880, 1920)","[1.2, 1.32)",
"[1880, 1920)","[1.32, 1.44)",
"[1880, 1920)","[1.44, 1.56)",
"[1880, 1920)","[1.56, 1.68)",
"[1880, 1920)","[1.68, 1.8)",
"[1880, 1920)","[1.8, 1.92)",
"[1880, 1920)","[1.92, 2.04)",
